Date,Hour,Site,WL,AWL
8/21/2013,18:00,DL,74.57667347,74.52930347
8/21/2013,19:00,DL,74.58687755,74.53950755
8/21/2013,20:00,DL,74.58687755,74.53950755
8/21/2013,21:00,DL,74.58687755,74.53950755
8/21/2013,22:00,DL,74.58687755,74.53950755
8/21/2013,23:00,DL,74.58687755,74.53950755
8/22/2013,0:00,DL,74.58687755,74.53950755
8/22/2013,1:00,DL,74.58687755,74.53950755
8/22/2013,2:00,DL,74.58687755,74.53950755
8/22/2013,3:00,DL,74.58687755,74.53950755
8/22/2013,4:00,DL,74.59708163,74.54971163
8/22/2013,5:00,DL,74.58687755,74.53950755
8/22/2013,6:00,DL,74.58687755,74.53950755
8/22/2013,7:00,DL,74.58687755,74.53950755
8/22/2013,8:00,DL,74.59708163,74.54971163
8/22/2013,9:00,DL,74.58687755,74.53950755
8/22/2013,10:00,DL,74.57667347,74.52930347
8/22/2013,11:00,DL,74.57667347,74.52930347
8/22/2013,12:00,DL,74.57667347,74.52930347
8/22/2013,13:00,DL,74.57667347,74.52930347
8/22/2013,14:00,DL,74.58687755,74.53950755
8/22/2013,15:00,DL,74.58687755,74.53950755
8/22/2013,16:00,DL,74.59708163,74.54971163
8/22/2013,17:00,DL,74.58687755,74.53950755
8/22/2013,18:00,DL,74.59708163,74.54971163
8/22/2013,19:00,DL,74.59708163,74.54971163
8/22/2013,20:00,DL,74.59708163,74.54971163
8/22/2013,21:00,DL,74.59708163,74.54971163
8/22/2013,22:00,DL,74.60728571,74.55991571
8/22/2013,23:00,DL,74.60728571,74.55991571
8/23/2013,0:00,DL,74.60728571,74.55991571
8/23/2013,1:00,DL,74.60728571,74.55991571
8/23/2013,2:00,DL,74.6174898,74.5701198
8/23/2013,3:00,DL,74.60728571,74.55991571
8/23/2013,4:00,DL,74.6174898,74.5701198
8/23/2013,5:00,DL,74.6174898,74.5701198
8/23/2013,6:00,DL,74.6174898,74.5701198
8/23/2013,7:00,DL,74.6174898,74.5701198
8/23/2013,8:00,DL,74.6174898,74.5701198
8/23/2013,9:00,DL,74.60728571,74.55991571
8/23/2013,10:00,DL,74.6174898,74.5701198
8/23/2013,11:00,DL,74.60728571,74.55991571
8/23/2013,12:00,DL,74.59708163,74.54971163
8/23/2013,13:00,DL,74.59708163,74.54971163
8/23/2013,14:00,DL,74.59708163,74.54971163
8/23/2013,15:00,DL,74.58687755,74.53950755
8/23/2013,16:00,DL,74.58687755,74.53950755
8/23/2013,17:00,DL,74.59708163,74.54971163
8/23/2013,18:00,DL,74.59708163,74.54971163
8/23/2013,19:00,DL,74.59708163,74.54971163
8/23/2013,20:00,DL,74.59708163,74.54971163
8/23/2013,21:00,DL,74.60728571,74.55991571
8/23/2013,22:00,DL,74.60728571,74.55991571
8/23/2013,23:00,DL,74.6174898,74.5701198
8/24/2013,0:00,DL,74.60728571,74.55991571
8/24/2013,1:00,DL,74.60728571,74.55991571
8/24/2013,2:00,DL,74.59708163,74.54971163
8/24/2013,3:00,DL,74.60728571,74.55991571
8/24/2013,4:00,DL,74.60728571,74.55991571
8/24/2013,5:00,DL,74.59708163,74.54971163
8/24/2013,6:00,DL,74.59708163,74.54971163
8/24/2013,7:00,DL,74.59708163,74.54971163
8/24/2013,8:00,DL,74.58687755,74.53950755
8/24/2013,9:00,DL,74.58687755,74.53950755
8/24/2013,10:00,DL,74.57667347,74.52930347
8/24/2013,11:00,DL,74.57667347,74.52930347
8/24/2013,12:00,DL,74.55626531,74.50889531
8/24/2013,13:00,DL,74.55626531,74.50889531
8/24/2013,14:00,DL,74.55626531,74.50889531
8/24/2013,15:00,DL,74.55626531,74.50889531
8/24/2013,16:00,DL,74.54606122,74.49869122
8/24/2013,17:00,DL,74.54606122,74.49869122
8/24/2013,18:00,DL,74.54606122,74.49869122
8/24/2013,19:00,DL,74.55626531,74.50889531
8/24/2013,20:00,DL,74.55626531,74.50889531
8/24/2013,21:00,DL,74.55626531,74.50889531
8/24/2013,22:00,DL,74.56646939,74.51909939
8/24/2013,23:00,DL,74.56646939,74.51909939
8/25/2013,0:00,DL,74.57667347,74.52930347
8/25/2013,1:00,DL,74.56646939,74.51909939
8/25/2013,2:00,DL,74.57667347,74.52930347
8/25/2013,3:00,DL,74.57667347,74.52930347
8/25/2013,4:00,DL,74.57667347,74.52930347
8/25/2013,5:00,DL,74.56646939,74.51909939
8/25/2013,6:00,DL,74.56646939,74.51909939
8/25/2013,7:00,DL,74.56646939,74.51909939
8/25/2013,8:00,DL,74.56646939,74.51909939
8/25/2013,9:00,DL,74.55626531,74.50889531
8/25/2013,10:00,DL,74.55626531,74.50889531
8/25/2013,11:00,DL,74.53585714,74.48848714
8/25/2013,12:00,DL,74.53585714,74.48848714
8/25/2013,13:00,DL,74.52565306,74.47828306
8/25/2013,14:00,DL,74.53585714,74.48848714
8/25/2013,15:00,DL,74.52565306,74.47828306
8/25/2013,16:00,DL,74.52565306,74.47828306
8/25/2013,17:00,DL,74.52565306,74.47828306
8/25/2013,18:00,DL,74.53585714,74.48848714
8/25/2013,19:00,DL,74.53585714,74.48848714
8/25/2013,20:00,DL,74.54606122,74.49869122
8/25/2013,21:00,DL,74.53585714,74.48848714
8/25/2013,22:00,DL,74.54606122,74.49869122
8/25/2013,23:00,DL,74.53585714,74.48848714
8/26/2013,0:00,DL,74.53585714,74.48848714
8/26/2013,1:00,DL,74.53585714,74.48848714
8/26/2013,2:00,DL,74.52565306,74.47828306
8/26/2013,3:00,DL,74.52565306,74.47828306
8/26/2013,4:00,DL,74.53585714,74.48848714
8/26/2013,5:00,DL,74.52565306,74.47828306
8/26/2013,6:00,DL,74.52565306,74.47828306
8/26/2013,7:00,DL,74.52565306,74.47828306
8/26/2013,8:00,DL,74.52565306,74.47828306
8/26/2013,9:00,DL,74.52565306,74.47828306
8/26/2013,10:00,DL,74.52565306,74.47828306
8/26/2013,11:00,DL,74.51544898,74.46807898
8/26/2013,12:00,DL,74.51544898,74.46807898
8/26/2013,13:00,DL,74.52565306,74.47828306
8/26/2013,14:00,DL,74.52565306,74.47828306
8/26/2013,15:00,DL,74.52565306,74.47828306
8/26/2013,16:00,DL,74.52565306,74.47828306
8/26/2013,17:00,DL,74.52565306,74.47828306
8/26/2013,18:00,DL,74.52565306,74.47828306
8/26/2013,19:00,DL,74.53585714,74.48848714
8/26/2013,20:00,DL,74.54606122,74.49869122
8/26/2013,21:00,DL,74.53585714,74.48848714
8/26/2013,22:00,DL,74.53585714,74.48848714
8/26/2013,23:00,DL,74.53585714,74.48848714
8/27/2013,0:00,DL,74.53585714,74.48848714
8/27/2013,1:00,DL,74.54606122,74.49869122
8/27/2013,2:00,DL,74.55626531,74.50889531
8/27/2013,3:00,DL,74.55626531,74.50889531
8/27/2013,4:00,DL,74.54606122,74.49869122
8/27/2013,5:00,DL,74.54606122,74.49869122
8/27/2013,6:00,DL,74.55626531,74.50889531
8/27/2013,7:00,DL,74.54606122,74.49869122
8/27/2013,8:00,DL,74.55626531,74.50889531
8/27/2013,9:00,DL,74.55626531,74.50889531
8/27/2013,10:00,DL,74.54606122,74.49869122
8/27/2013,11:00,DL,74.55626531,74.50889531
8/27/2013,12:00,DL,74.54606122,74.49869122
8/27/2013,13:00,DL,74.54606122,74.49869122
8/27/2013,14:00,DL,74.54606122,74.49869122
8/27/2013,15:00,DL,74.54606122,74.49869122
8/27/2013,16:00,DL,74.54606122,74.49869122
8/27/2013,17:00,DL,74.53585714,74.48848714
8/27/2013,18:00,DL,74.54606122,74.49869122
8/27/2013,19:00,DL,74.54606122,74.49869122
8/27/2013,20:00,DL,74.54606122,74.49869122
8/27/2013,21:00,DL,74.55626531,74.50889531
8/27/2013,22:00,DL,74.55626531,74.50889531
8/27/2013,23:00,DL,74.55626531,74.50889531
8/28/2013,0:00,DL,74.56646939,74.51909939
8/28/2013,1:00,DL,74.56646939,74.51909939
8/28/2013,2:00,DL,74.56646939,74.51909939
8/28/2013,3:00,DL,74.56646939,74.51909939
8/28/2013,4:00,DL,74.56646939,74.51909939
8/28/2013,5:00,DL,74.56646939,74.51909939
8/28/2013,6:00,DL,74.56646939,74.51909939
8/28/2013,7:00,DL,74.57667347,74.52930347
8/28/2013,8:00,DL,74.56646939,74.51909939
8/28/2013,9:00,DL,74.56646939,74.51909939
8/28/2013,10:00,DL,74.55626531,74.50889531
8/28/2013,11:00,DL,74.55626531,74.50889531
8/28/2013,12:00,DL,74.54606122,74.49869122
8/28/2013,13:00,DL,74.54606122,74.49869122
8/28/2013,14:00,DL,74.53585714,74.48848714
8/28/2013,15:00,DL,74.54606122,74.49869122
8/28/2013,16:00,DL,74.54606122,74.49869122
8/28/2013,17:00,DL,74.54606122,74.49869122
8/28/2013,18:00,DL,74.53585714,74.48848714
8/28/2013,19:00,DL,74.54606122,74.49869122
8/28/2013,20:00,DL,74.55626531,74.50889531
8/28/2013,21:00,DL,74.55626531,74.50889531
8/28/2013,22:00,DL,74.56646939,74.51909939
8/28/2013,23:00,DL,74.55626531,74.50889531
8/29/2013,0:00,DL,74.55626531,74.50889531
8/29/2013,1:00,DL,74.56646939,74.51909939
8/29/2013,2:00,DL,74.55626531,74.50889531
8/29/2013,3:00,DL,74.55626531,74.50889531
8/29/2013,4:00,DL,74.55626531,74.50889531
8/29/2013,5:00,DL,74.54606122,74.49869122
8/29/2013,6:00,DL,74.55626531,74.50889531
8/29/2013,7:00,DL,74.54606122,74.49869122
8/29/2013,8:00,DL,74.54606122,74.49869122
8/29/2013,9:00,DL,74.53585714,74.48848714
8/29/2013,10:00,DL,74.53585714,74.48848714
8/29/2013,11:00,DL,74.52565306,74.47828306
8/29/2013,12:00,DL,74.52565306,74.47828306
8/29/2013,13:00,DL,74.52565306,74.47828306
8/29/2013,14:00,DL,74.5052449,74.4578749
8/29/2013,15:00,DL,74.49504082,74.44767082
8/29/2013,16:00,DL,74.49504082,74.44767082
8/29/2013,17:00,DL,74.49504082,74.44767082
8/29/2013,18:00,DL,74.48483673,74.43746673
8/29/2013,19:00,DL,74.48483673,74.43746673
8/29/2013,20:00,DL,74.49504082,74.44767082
8/29/2013,21:00,DL,74.49504082,74.44767082
8/29/2013,22:00,DL,74.5052449,74.4578749
8/29/2013,23:00,DL,74.5052449,74.4578749
8/30/2013,0:00,DL,74.51544898,74.46807898
8/30/2013,1:00,DL,74.5052449,74.4578749
8/30/2013,2:00,DL,74.51544898,74.46807898
8/30/2013,3:00,DL,74.51544898,74.46807898
8/30/2013,4:00,DL,74.51544898,74.46807898
8/30/2013,5:00,DL,74.51544898,74.46807898
8/30/2013,6:00,DL,74.51544898,74.46807898
8/30/2013,7:00,DL,74.51544898,74.46807898
8/30/2013,8:00,DL,74.51544898,74.46807898
8/30/2013,9:00,DL,74.51544898,74.46807898
8/30/2013,10:00,DL,74.51544898,74.46807898
8/30/2013,11:00,DL,74.5052449,74.4578749
8/30/2013,12:00,DL,74.5052449,74.4578749
8/30/2013,13:00,DL,74.5052449,74.4578749
8/30/2013,14:00,DL,74.49504082,74.44767082
8/30/2013,15:00,DL,74.5052449,74.4578749
8/30/2013,16:00,DL,74.49504082,74.44767082
8/30/2013,17:00,DL,74.5052449,74.4578749
8/30/2013,18:00,DL,74.5052449,74.4578749
8/30/2013,19:00,DL,74.5052449,74.4578749
8/30/2013,20:00,DL,74.5052449,74.4578749
8/30/2013,21:00,DL,74.51544898,74.46807898
8/30/2013,22:00,DL,74.51544898,74.46807898
8/30/2013,23:00,DL,74.51544898,74.46807898
8/31/2013,0:00,DL,74.52565306,74.47828306
8/31/2013,1:00,DL,74.52565306,74.47828306
8/31/2013,2:00,DL,74.52565306,74.47828306
8/31/2013,3:00,DL,74.52565306,74.47828306
8/31/2013,4:00,DL,74.52565306,74.47828306
8/31/2013,5:00,DL,74.52565306,74.47828306
8/31/2013,6:00,DL,74.52565306,74.47828306
8/31/2013,7:00,DL,74.53585714,74.48848714
8/31/2013,8:00,DL,74.52565306,74.47828306
8/31/2013,9:00,DL,74.53585714,74.48848714
8/31/2013,10:00,DL,74.52565306,74.47828306
8/31/2013,11:00,DL,74.53585714,74.48848714
8/31/2013,12:00,DL,74.53585714,74.48848714
8/31/2013,13:00,DL,74.52565306,74.47828306
8/31/2013,14:00,DL,74.52565306,74.47828306
8/31/2013,15:00,DL,74.52565306,74.47828306
8/31/2013,16:00,DL,74.52565306,74.47828306
8/31/2013,17:00,DL,74.52565306,74.47828306
8/31/2013,18:00,DL,74.53585714,74.48848714
8/31/2013,19:00,DL,74.52565306,74.47828306
8/31/2013,20:00,DL,74.53585714,74.48848714
8/31/2013,21:00,DL,74.53585714,74.48848714
8/31/2013,22:00,DL,74.53585714,74.48848714
8/31/2013,23:00,DL,74.54606122,74.49869122
9/1/2013,0:00,DL,74.54606122,74.49869122
9/1/2013,1:00,DL,74.54606122,74.49869122
9/1/2013,2:00,DL,74.54606122,74.49869122
9/1/2013,3:00,DL,74.54606122,74.49869122
9/1/2013,4:00,DL,74.54606122,74.49869122
9/1/2013,5:00,DL,74.54606122,74.49869122
9/1/2013,6:00,DL,74.54606122,74.49869122
9/1/2013,7:00,DL,74.55626531,74.50889531
9/1/2013,8:00,DL,74.55626531,74.50889531
9/1/2013,9:00,DL,74.54606122,74.49869122
9/1/2013,10:00,DL,74.54606122,74.49869122
9/1/2013,11:00,DL,74.54606122,74.49869122
9/1/2013,12:00,DL,74.53585714,74.48848714
9/1/2013,13:00,DL,74.52565306,74.47828306
9/1/2013,14:00,DL,74.52565306,74.47828306
9/1/2013,15:00,DL,74.53585714,74.48848714
9/1/2013,16:00,DL,74.52565306,74.47828306
9/1/2013,17:00,DL,74.52565306,74.47828306
9/1/2013,18:00,DL,74.53585714,74.48848714
9/1/2013,19:00,DL,74.53585714,74.48848714
9/1/2013,20:00,DL,74.53585714,74.48848714
9/1/2013,21:00,DL,74.54606122,74.49869122
9/1/2013,22:00,DL,74.54606122,74.49869122
9/1/2013,23:00,DL,74.54606122,74.49869122
9/2/2013,0:00,DL,74.55626531,74.50889531
9/2/2013,1:00,DL,74.56646939,74.51909939
9/2/2013,2:00,DL,74.57667347,74.52930347
9/2/2013,3:00,DL,74.57667347,74.52930347
9/2/2013,4:00,DL,74.57667347,74.52930347
9/2/2013,5:00,DL,74.56646939,74.51909939
9/2/2013,6:00,DL,74.57667347,74.52930347
9/2/2013,7:00,DL,74.57667347,74.52930347
9/2/2013,8:00,DL,74.57667347,74.52930347
9/2/2013,9:00,DL,74.58687755,74.53950755
9/2/2013,10:00,DL,74.57667347,74.52930347
9/2/2013,11:00,DL,74.58687755,74.53950755
9/2/2013,12:00,DL,74.57667347,74.52930347
9/2/2013,13:00,DL,74.57667347,74.52930347
9/2/2013,14:00,DL,74.57667347,74.52930347
9/2/2013,15:00,DL,74.57667347,74.52930347
9/2/2013,16:00,DL,74.56646939,74.51909939
9/2/2013,17:00,DL,74.57667347,74.52930347
9/2/2013,18:00,DL,74.56646939,74.51909939
9/2/2013,19:00,DL,74.57667347,74.52930347
9/2/2013,20:00,DL,74.58687755,74.53950755
9/2/2013,21:00,DL,74.58687755,74.53950755
9/2/2013,22:00,DL,74.58687755,74.53950755
9/2/2013,23:00,DL,74.58687755,74.53950755
9/3/2013,0:00,DL,74.58687755,74.53950755
9/3/2013,1:00,DL,74.58687755,74.53950755
9/3/2013,2:00,DL,74.59708163,74.54971163
9/3/2013,3:00,DL,74.59708163,74.54971163
9/3/2013,4:00,DL,74.59708163,74.54971163
9/3/2013,5:00,DL,74.59708163,74.54971163
9/3/2013,6:00,DL,74.60728571,74.55991571
9/3/2013,7:00,DL,74.60728571,74.55991571
9/3/2013,8:00,DL,74.59708163,74.54971163
9/3/2013,9:00,DL,74.59708163,74.54971163
9/3/2013,10:00,DL,74.59708163,74.54971163
9/3/2013,11:00,DL,74.59708163,74.54971163
9/3/2013,12:00,DL,74.59708163,74.54971163
9/3/2013,13:00,DL,74.59708163,74.54971163
9/3/2013,14:00,DL,74.58687755,74.53950755
9/3/2013,15:00,DL,74.58687755,74.53950755
9/3/2013,16:00,DL,74.58687755,74.53950755
9/3/2013,17:00,DL,74.59708163,74.54971163
9/3/2013,18:00,DL,74.59708163,74.54971163
9/3/2013,19:00,DL,74.59708163,74.54971163
9/3/2013,20:00,DL,74.60728571,74.55991571
9/3/2013,21:00,DL,74.60728571,74.55991571
9/3/2013,22:00,DL,74.60728571,74.55991571
9/3/2013,23:00,DL,74.60728571,74.55991571
9/4/2013,0:00,DL,74.60728571,74.55991571
9/4/2013,1:00,DL,74.6174898,74.5701198
9/4/2013,2:00,DL,74.6174898,74.5701198
9/4/2013,3:00,DL,74.6174898,74.5701198
9/4/2013,4:00,DL,74.60728571,74.55991571
9/4/2013,5:00,DL,74.6174898,74.5701198
9/4/2013,6:00,DL,74.6174898,74.5701198
9/4/2013,7:00,DL,74.6174898,74.5701198
9/4/2013,8:00,DL,74.6174898,74.5701198
9/4/2013,9:00,DL,74.6174898,74.5701198
9/4/2013,10:00,DL,74.6174898,74.5701198
9/4/2013,11:00,DL,74.6174898,74.5701198
9/4/2013,12:00,DL,74.6174898,74.5701198
9/4/2013,13:00,DL,74.60728571,74.55991571
9/4/2013,14:00,DL,74.59708163,74.54971163
9/4/2013,15:00,DL,74.60728571,74.55991571
9/4/2013,16:00,DL,74.6174898,74.5701198
9/4/2013,17:00,DL,74.6174898,74.5701198
9/4/2013,18:00,DL,74.62769388,74.58032388
9/4/2013,19:00,DL,74.6174898,74.5701198
9/4/2013,20:00,DL,74.6174898,74.5701198
9/4/2013,21:00,DL,74.6174898,74.5701198
9/4/2013,22:00,DL,74.62769388,74.58032388
9/4/2013,23:00,DL,74.63789796,74.59052796
9/5/2013,0:00,DL,74.62769388,74.58032388
9/5/2013,1:00,DL,74.62769388,74.58032388
9/5/2013,2:00,DL,74.63789796,74.59052796
9/5/2013,3:00,DL,74.62769388,74.58032388
9/5/2013,4:00,DL,74.63789796,74.59052796
9/5/2013,5:00,DL,74.63789796,74.59052796
9/5/2013,6:00,DL,74.63789796,74.59052796
9/5/2013,7:00,DL,74.63789796,74.59052796
9/5/2013,8:00,DL,74.63789796,74.59052796
9/5/2013,9:00,DL,74.63789796,74.59052796
9/5/2013,10:00,DL,74.63789796,74.59052796
9/5/2013,11:00,DL,74.62769388,74.58032388
9/5/2013,12:00,DL,74.62769388,74.58032388
9/5/2013,13:00,DL,74.62769388,74.58032388
9/5/2013,14:00,DL,74.62769388,74.58032388
9/5/2013,15:00,DL,74.6174898,74.5701198
9/5/2013,16:00,DL,74.6174898,74.5701198
9/5/2013,17:00,DL,74.62769388,74.58032388
9/5/2013,18:00,DL,74.6174898,74.5701198
9/5/2013,19:00,DL,74.62769388,74.58032388
9/5/2013,20:00,DL,74.63789796,74.59052796
9/5/2013,21:00,DL,74.63789796,74.59052796
9/5/2013,22:00,DL,74.63789796,74.59052796
9/5/2013,23:00,DL,74.64810204,74.60073204
9/6/2013,0:00,DL,74.64810204,74.60073204
9/6/2013,1:00,DL,74.63789796,74.59052796
9/6/2013,2:00,DL,74.64810204,74.60073204
9/6/2013,3:00,DL,74.64810204,74.60073204
9/6/2013,4:00,DL,74.64810204,74.60073204
9/6/2013,5:00,DL,74.65830612,74.61093612
9/6/2013,6:00,DL,74.64810204,74.60073204
9/6/2013,7:00,DL,74.64810204,74.60073204
9/6/2013,8:00,DL,74.64810204,74.60073204
9/6/2013,9:00,DL,74.64810204,74.60073204
9/6/2013,10:00,DL,74.64810204,74.60073204
9/6/2013,11:00,DL,74.64810204,74.60073204
9/6/2013,12:00,DL,74.63789796,74.59052796
9/6/2013,13:00,DL,74.63789796,74.59052796
9/6/2013,14:00,DL,74.63789796,74.59052796
9/6/2013,15:00,DL,74.62769388,74.58032388
9/6/2013,16:00,DL,74.62769388,74.58032388
9/6/2013,17:00,DL,74.63789796,74.59052796
9/6/2013,18:00,DL,74.63789796,74.59052796
9/6/2013,19:00,DL,74.64810204,74.60073204
9/6/2013,20:00,DL,74.63789796,74.59052796
9/6/2013,21:00,DL,74.64810204,74.60073204
9/6/2013,22:00,DL,74.63789796,74.59052796
9/6/2013,23:00,DL,74.64810204,74.60073204
9/7/2013,0:00,DL,74.64810204,74.60073204
9/7/2013,1:00,DL,74.64810204,74.60073204
9/7/2013,2:00,DL,74.64810204,74.60073204
9/7/2013,3:00,DL,74.64810204,74.60073204
9/7/2013,4:00,DL,74.64810204,74.60073204
9/7/2013,5:00,DL,74.64810204,74.60073204
9/7/2013,6:00,DL,74.64810204,74.60073204
9/7/2013,7:00,DL,74.65830612,74.61093612
9/7/2013,8:00,DL,74.65830612,74.61093612
9/7/2013,9:00,DL,74.64810204,74.60073204
9/7/2013,10:00,DL,74.64810204,74.60073204
9/7/2013,11:00,DL,74.64810204,74.60073204
9/7/2013,12:00,DL,74.64810204,74.60073204
9/7/2013,13:00,DL,74.64810204,74.60073204
9/7/2013,14:00,DL,74.64810204,74.60073204
9/7/2013,15:00,DL,74.64810204,74.60073204
9/7/2013,16:00,DL,74.64810204,74.60073204
9/7/2013,17:00,DL,74.64810204,74.60073204
9/7/2013,18:00,DL,74.64810204,74.60073204
9/7/2013,19:00,DL,74.65830612,74.61093612
9/7/2013,20:00,DL,74.65830612,74.61093612
9/7/2013,21:00,DL,74.65830612,74.61093612
9/7/2013,22:00,DL,74.65830612,74.61093612
9/7/2013,23:00,DL,74.65830612,74.61093612
9/8/2013,0:00,DL,74.6685102,74.6211402
9/8/2013,1:00,DL,74.65830612,74.61093612
9/8/2013,2:00,DL,74.6685102,74.6211402
9/8/2013,3:00,DL,74.6685102,74.6211402
9/8/2013,4:00,DL,74.6685102,74.6211402
9/8/2013,5:00,DL,74.6685102,74.6211402
9/8/2013,6:00,DL,74.6685102,74.6211402
9/8/2013,7:00,DL,74.6685102,74.6211402
9/8/2013,8:00,DL,74.6685102,74.6211402
9/8/2013,9:00,DL,74.6685102,74.6211402
9/8/2013,10:00,DL,74.6685102,74.6211402
9/8/2013,11:00,DL,74.65830612,74.61093612
9/8/2013,12:00,DL,74.65830612,74.61093612
9/8/2013,13:00,DL,74.65830612,74.61093612
9/8/2013,14:00,DL,74.65830612,74.61093612
9/8/2013,15:00,DL,74.64810204,74.60073204
9/8/2013,16:00,DL,74.64810204,74.60073204
9/8/2013,17:00,DL,74.65830612,74.61093612
9/8/2013,18:00,DL,74.64810204,74.60073204
9/8/2013,19:00,DL,74.65830612,74.61093612
9/8/2013,20:00,DL,74.65830612,74.61093612
9/8/2013,21:00,DL,74.6685102,74.6211402
9/8/2013,22:00,DL,74.67871429,74.63134429
9/8/2013,23:00,DL,74.67871429,74.63134429
9/9/2013,0:00,DL,74.67871429,74.63134429
9/9/2013,1:00,DL,74.6685102,74.6211402
9/9/2013,2:00,DL,74.67871429,74.63134429
9/9/2013,3:00,DL,74.68891837,74.64154837
9/9/2013,4:00,DL,74.67871429,74.63134429
9/9/2013,5:00,DL,74.67871429,74.63134429
9/9/2013,6:00,DL,74.67871429,74.63134429
9/9/2013,7:00,DL,74.67871429,74.63134429
9/9/2013,8:00,DL,74.67871429,74.63134429
9/9/2013,9:00,DL,74.68891837,74.64154837
9/9/2013,10:00,DL,74.67871429,74.63134429
9/9/2013,11:00,DL,74.6685102,74.6211402
9/9/2013,12:00,DL,74.6685102,74.6211402
9/9/2013,13:00,DL,74.6685102,74.6211402
9/9/2013,14:00,DL,74.6685102,74.6211402
9/9/2013,15:00,DL,74.6685102,74.6211402
9/9/2013,16:00,DL,74.6685102,74.6211402
9/9/2013,17:00,DL,74.65830612,74.61093612
9/9/2013,18:00,DL,74.6685102,74.6211402
9/9/2013,19:00,DL,74.6685102,74.6211402
9/9/2013,20:00,DL,74.67871429,74.63134429
9/9/2013,21:00,DL,74.6685102,74.6211402
9/9/2013,22:00,DL,74.6685102,74.6211402
9/9/2013,23:00,DL,74.67871429,74.63134429
9/10/2013,0:00,DL,74.67871429,74.63134429
9/10/2013,1:00,DL,74.67871429,74.63134429
9/10/2013,2:00,DL,74.6685102,74.6211402
9/10/2013,3:00,DL,74.67871429,74.63134429
9/10/2013,4:00,DL,74.67871429,74.63134429
9/10/2013,5:00,DL,74.67871429,74.63134429
9/10/2013,6:00,DL,74.67871429,74.63134429
9/10/2013,7:00,DL,74.69912245,74.65175245
9/10/2013,8:00,DL,74.68891837,74.64154837
9/10/2013,9:00,DL,74.68891837,74.64154837
9/10/2013,10:00,DL,74.68891837,74.64154837
9/10/2013,11:00,DL,74.68891837,74.64154837
9/10/2013,12:00,DL,74.68891837,74.64154837
9/10/2013,13:00,DL,74.68891837,74.64154837
9/10/2013,14:00,DL,74.67871429,74.63134429
9/10/2013,15:00,DL,74.68891837,74.64154837
9/10/2013,16:00,DL,74.67871429,74.63134429
9/10/2013,17:00,DL,74.67871429,74.63134429
9/10/2013,18:00,DL,74.68891837,74.64154837
9/10/2013,19:00,DL,74.68891837,74.64154837
9/10/2013,20:00,DL,74.68891837,74.64154837
9/10/2013,21:00,DL,74.68891837,74.64154837
9/10/2013,22:00,DL,74.68891837,74.64154837
9/10/2013,23:00,DL,74.69912245,74.65175245
9/11/2013,0:00,DL,74.69912245,74.65175245
9/11/2013,1:00,DL,74.69912245,74.65175245
9/11/2013,2:00,DL,74.69912245,74.65175245
9/11/2013,3:00,DL,74.68891837,74.64154837
9/11/2013,4:00,DL,74.69912245,74.65175245
9/11/2013,5:00,DL,74.69912245,74.65175245
9/11/2013,6:00,DL,74.69912245,74.65175245
9/11/2013,7:00,DL,74.69912245,74.65175245
9/11/2013,8:00,DL,74.69912245,74.65175245
9/11/2013,9:00,DL,74.69912245,74.65175245
9/11/2013,10:00,DL,74.68891837,74.64154837
9/11/2013,11:00,DL,74.68891837,74.64154837
9/11/2013,12:00,DL,74.68891837,74.64154837
9/11/2013,13:00,DL,74.68891837,74.64154837
9/11/2013,14:00,DL,74.68891837,74.64154837
9/11/2013,15:00,DL,74.68891837,74.64154837
9/11/2013,16:00,DL,74.68891837,74.64154837
9/11/2013,17:00,DL,74.68891837,74.64154837
9/11/2013,18:00,DL,74.68891837,74.64154837
9/11/2013,19:00,DL,74.69912245,74.65175245
9/11/2013,20:00,DL,74.69912245,74.65175245
9/11/2013,21:00,DL,74.69912245,74.65175245
9/11/2013,22:00,DL,74.69912245,74.65175245
9/11/2013,23:00,DL,74.70932653,74.66195653
9/12/2013,0:00,DL,74.70932653,74.66195653
9/12/2013,1:00,DL,74.70932653,74.66195653
9/12/2013,2:00,DL,74.70932653,74.66195653
9/12/2013,3:00,DL,74.71953061,74.67216061
9/12/2013,4:00,DL,74.71953061,74.67216061
9/12/2013,5:00,DL,74.70932653,74.66195653
9/12/2013,6:00,DL,74.70932653,74.66195653
9/12/2013,7:00,DL,74.70932653,74.66195653
9/12/2013,8:00,DL,74.71953061,74.67216061
9/12/2013,9:00,DL,74.72973469,74.68236469
9/12/2013,10:00,DL,74.71953061,74.67216061
9/12/2013,11:00,DL,74.72973469,74.68236469
9/12/2013,12:00,DL,74.73993878,74.69256878
9/12/2013,13:00,DL,74.75014286,74.70277286
9/12/2013,14:00,DL,74.73993878,74.69256878
9/12/2013,15:00,DL,74.75014286,74.70277286
9/12/2013,16:00,DL,74.73993878,74.69256878
9/12/2013,17:00,DL,74.73993878,74.69256878
9/12/2013,18:00,DL,74.75014286,74.70277286
9/12/2013,19:00,DL,74.75014286,74.70277286
9/12/2013,20:00,DL,74.75014286,74.70277286
9/12/2013,21:00,DL,74.76034694,74.71297694
9/12/2013,22:00,DL,74.76034694,74.71297694
9/12/2013,23:00,DL,74.76034694,74.71297694
9/13/2013,0:00,DL,74.76034694,74.71297694
9/13/2013,1:00,DL,74.76034694,74.71297694
9/13/2013,2:00,DL,74.77055102,74.72318102
